7.3615e+05,-4.087,6.261,16.493,9.591,13.2,70.58
7.3615e+05,-1.217,6.553,16.642,9.825,13.29,70.37
7.3615e+05,-6.098,5.204,16.795,8.598,13.29,70.37
7.3615e+05,-2.548,6.239,16.949,8.729,13.43,69.89
7.3615e+05,-3.758,6.667,17.091,8.227,13.43,69.89
7.3615e+05,-4.997,5.923,17.183,7.572,13.59,69.38
7.3615e+05,-3.974,5.365,17.28,8.019,13.59,69.38
7.3615e+05,-7.441,5.516,17.388,8.807,13.72,68.89
7.3615e+05,-7.446,5.35,17.456,8.068,13.72,68.89
7.3615e+05,-5.741,5.287,17.496,6.987,13.78,68.61
7.3615e+05,-7.101,6.368,17.495,7.498,13.78,68.61
7.3615e+05,-7.542,5.167,17.5,7.33,13.82,68.42
7.3615e+05,-6.188,5.267,17.534,7.295,13.82,68.42
7.3615e+05,-5.385,6.098,17.587,7.431,13.78,68.53
7.3615e+05,-8.188,5.324,17.626,6.967,13.78,68.53
7.3615e+05,-4.6,6.288,17.704,7.323,13.71,68.74
7.3615e+05,-9.507,5.982,17.817,5.606,13.71,68.74
7.3615e+05,-6.407,4.717,17.9,5.919,13.62,69.03
7.3615e+05,-8.351,5.141,17.948,5.017,13.62,69.03
7.3615e+05,-5.322,4.956,18.016,4.621,13.58,69.26
7.3615e+05,-4.58,5.799,18.129,4.956,13.58,69.26
7.3615e+05,-6.701,6.453,18.259,5.812,13.55,69.32
7.3615e+05,-8.75,5.599,18.369,5.579,13.55,69.32
7.3615e+05,-8.433,6.088,18.399,4.648,13.6,69.33
7.3615e+05,-5.206,4.838,18.41,6.196,13.6,69.33
7.3615e+05,-6.244,5.006,18.493,5.86,13.68,69.14
7.3615e+05,-6.886,5.551,18.625,6.274,13.68,69.14
7.3615e+05,-9.134,5.346,18.772,7.253,13.77,68.85
7.3615e+05,-9.324,5.108,18.893,4.771,13.77,68.85
7.3615e+05,-8.722,5.382,19.032,3.767,13.85,68.54
7.3615e+05,-8.04,5.359,19.18,3.892,13.85,68.54
7.3615e+05,-5.44,6.709,19.331,4.616,13.89,68.35
7.3615e+05,-8.271,6.155,19.509,5.383,13.89,68.35
7.3615e+05,-9.995,5.667,19.666,8.071,13.9,68.11
7.3615e+05,-10.951,6.031,19.806,8.759,13.9,68.11
7.3615e+05,-7.504,5.914,19.948,4.952,13.98,67.89
7.3615e+05,-8.14,5.303,20.052,4.982,13.98,67.89
7.3615e+05,-10.398,3.968,20.081,6.191,14.06,67.57
7.3615e+05,-13.469,4.197,20.134,6.239,14.06,67.57
7.3615e+05,-7.06,4.926,20.253,6.846,14.12,67.32
7.3615e+05,-10.93,5.995,20.415,6.983,14.12,67.32
7.3615e+05,-10.688,4.79,20.57,6.128,14.17,67.21
7.3615e+05,-12.382,5.054,20.691,8.791,14.17,67.21
7.3615e+05,-12.936,3.307,20.727,7.279,14.23,67.09
7.3615e+05,-10.859,4.527,20.731,6.433,14.23,67.09
7.3615e+05,-15.293,3.997,20.788,5.578,14.26,66.99
7.3615e+05,-17.943,4.022,20.766,4.045,14.26,66.99
7.3615e+05,-12.153,2.611,20.706,3.995,14.28,66.94
7.3615e+05,-11.698,3.36,20.644,6.173,14.28,66.94
7.3615e+05,-16.021,2.666,20.588,4.774,14.29,66.92
7.3615e+05,-7.651,3.779,20.525,4.652,14.29,66.92
7.3615e+05,-7.657,2.673,20.466,4.654,14.27,66.94
7.3615e+05,-8.507,3.529,20.488,5.362,14.27,66.94
7.3615e+05,-8.349,3.667,20.532,6.776,14.21,67.16
7.3615e+05,-14.728,3.391,20.498,6.653,14.21,67.16
7.3615e+05,-7.51,4.036,20.488,9.335,14.13,67.37
7.3615e+05,-12.972,5.276,20.584,5.951,14.13,67.37
7.3615e+05,-4.927,4.855,20.702,6.033,14.08,67.58
7.3615e+05,-10.779,4.215,20.858,9.379,14.08,67.58
7.3615e+05,-12.898,4.993,21.029,9.987,14.08,67.63
7.3615e+05,-10.332,4.101,21.196,9.514,14.08,67.63
7.3615e+05,-10.783,3.911,21.358,9.586,14.23,67.27
7.3615e+05,-12.766,3.202,21.415,5.928,14.23,67.27
7.3615e+05,-8.41,2.592,21.424,5.392,14.41,66.52
7.3615e+05,-12.472,2.187,21.404,5.5,14.41,66.52
7.3615e+05,-11.68,2.282,21.346,7.424,14.48,66.09
7.3615e+05,-4.072,3.084,21.306,5.616,14.48,66.09
7.3615e+05,-14.468,1.506,21.343,6.139,14.55,65.75
7.3615e+05,-14.889,2.981,21.314,9.257,14.55,65.75
7.3615e+05,-12.767,2.363,21.257,5.159,14.61,65.39
7.3615e+05,-7.315,3.609,21.269,3.749,14.61,65.39
7.3615e+05,-3.364,3.296,21.384,4.833,14.57,65.31
7.3615e+05,-9.275,3.065,21.541,5.803,14.57,65.31
7.3615e+05,-16.932,4.257,21.699,5.887,14.5,65.59
7.3615e+05,-9.923,4.891,21.868,7.009,14.5,65.59
7.3615e+05,-0.7,3.793,22.03,6.272,14.59,65.46
7.3615e+05,-9.431,4.645,22.228,5.112,14.59,65.46
7.3615e+05,-10.626,3.999,22.431,6.715,14.74,64.91
7.3615e+05,-13.519,3.765,22.614,5.483,14.74,64.91
7.3615e+05,-15.964,2.981,22.741,5.227,14.96,64.21
7.3615e+05,-19.424,2.289,22.814,6.41,14.96,64.21
7.3615e+05,-3.657,2.403,22.804,6.635,15.2,63.54
7.3615e+05,-13.451,2.969,22.735,8.234,15.2,63.54
7.3615e+05,-21.726,1.158,22.633,7.509,15.39,62.91
7.3615e+05,-8.521,1.685,22.539,7.267,15.39,62.91
7.3615e+05,-17.755,1.35,22.463,5.277,15.44,62.59
7.3615e+05,-6.274,0.888,22.37,7.171,15.44,62.59
7.3615e+05,-22.543,1.165,22.306,6.57,15.36,62.73
7.3615e+05,-7.07,3.189,22.352,7.455,15.36,62.73
7.3615e+05,-17.509,1.565,22.37,9.142,15.18,63.14
7.3615e+05,-6.4,2.108,22.305,9.157,15.18,63.14
7.3615e+05,-11.511,2.069,22.244,6,15.01,63.35
7.3615e+05,-6.313,2.966,22.201,6.862,15.01,63.35
7.3615e+05,-11.505,2.507,22.276,8.055,14.89,63.51
7.3615e+05,-4.992,1.607,22.331,7.61,14.89,63.51
7.3615e+05,-7.598,3.232,22.347,4.662,14.83,63.57
7.3615e+05,-23.879,1.498,22.454,7.014,14.83,63.57
7.3615e+05,-10.059,3.001,22.575,4.945,14.87,63.53
7.3615e+05,-9.224,1.56,22.7,6.021,14.87,63.53
7.3615e+05,-15.167,2.276,22.787,4.621,14.93,63.28
7.3615e+05,-10.017,1.649,22.783,4.936,14.93,63.28
7.3615e+05,-13.056,-0.15,22.743,7.256,15,63.07
7.3615e+05,-6.785,-0.666,22.649,7.334,15,63.07
7.3615e+05,-16.043,1.052,22.58,7.106,15.12,62.83
7.3615e+05,-6.897,1.466,22.486,7.964,15.12,62.83
7.3615e+05,-18.145,0.411,22.4,9.109,15.19,62.48
7.3615e+05,-6.249,-0.167,22.322,9.2,15.19,62.48
7.3615e+05,-9.884,1.838,22.274,6.945,15.23,62.44
7.3615e+05,-9.928,1.428,22.256,8,15.23,62.44
7.3615e+05,-9.977,1.543,22.239,6.817,15.33,62.22
7.3615e+05,-7.669,0.908,22.251,8.778,15.33,62.22
7.3615e+05,-8.09,2.395,22.25,6.149,15.41,62.03
7.3615e+05,-9.536,1.655,22.308,6.332,15.41,62.03
7.3615e+05,-5.712,1.637,22.318,5.136,15.41,61.98
7.3615e+05,-6.12,2.402,22.368,8.532,15.41,61.98
7.3615e+05,-3.608,1.14,22.418,8.612,15.41,62.03
7.3615e+05,-7.697,1.724,22.536,7.27,15.41,62.03
7.3615e+05,1.323,2.219,22.68,6.705,15.42,61.95
7.3615e+05,-10.557,1.732,22.829,7.635,15.42,61.95
7.3615e+05,-1.563,2.087,22.923,9.035,15.44,61.96
7.3615e+05,-10.518,1.504,23.052,7.977,15.44,61.96
7.3615e+05,-11.468,0.67,23.134,9.191,15.57,61.65
7.3615e+05,-14.967,1.397,23.124,5.408,15.57,61.65
7.3615e+05,-11.345,0.81,23.135,3.389,15.76,60.97
7.3615e+05,-6.489,1.942,23.152,3.675,15.76,60.97
7.3615e+05,-6.194,0.328,23.137,3.929,15.89,60.3
7.3615e+05,-6.598,1.183,23.133,4.554,15.89,60.3
7.3615e+05,-14.882,0.307,23.163,4.551,15.95,59.85
7.3615e+05,-14.003,0.338,23.149,4.609,15.95,59.85
7.3615e+05,-15.713,1.011,23.036,5.673,15.91,59.68
7.3615e+05,-16.673,0.532,22.905,5.312,15.91,59.68
7.3615e+05,-12.867,-1.324,22.763,6.473,15.82,59.62
7.3615e+05,-7.756,1.693,22.667,6.183,15.82,59.62
7.3615e+05,-6.298,1.026,22.762,5.366,15.63,59.75
7.3615e+05,-7.615,2.228,22.919,5.668,15.63,59.75
7.3615e+05,-17.598,1.712,23.053,5.624,15.48,60.06
7.3615e+05,-3.834,1.643,23.169,3.584,15.48,60.06
7.3615e+05,-16.444,2.408,23.321,3.572,15.51,59.89
7.3615e+05,-2.972,0.857,23.477,6.055,15.51,59.89
7.3615e+05,-2.574,2.904,23.646,4.751,15.6,59.65
7.3615e+05,-7.787,0.391,23.711,4.54,15.6,59.65
7.3615e+05,-8.415,0.466,23.708,4.111,15.71,59.5
7.3615e+05,-10.39,0.615,23.717,4.588,15.71,59.5
7.3615e+05,-17.313,0.008,23.7,4.919,15.95,58.95
7.3615e+05,-13.27,-1.31,23.65,5.574,15.95,58.95
7.3615e+05,-8.69,-0.662,23.564,5.027,16.19,58.38
7.3615e+05,-5.189,0.07,23.447,5.93,16.19,58.38
7.3615e+05,-11.7,-0.228,23.339,5.857,16.33,57.79
7.3615e+05,-8.274,1.268,23.294,5.573,16.33,57.79
7.3615e+05,-5.056,1.32,23.362,7.341,16.34,57.44
7.3615e+05,-12.178,2.14,23.454,6.307,16.34,57.44
7.3615e+05,-1.619,0.655,23.58,8.665,16.23,57.46
7.3615e+05,-13.168,1.424,23.734,4.871,16.23,57.46
7.3615e+05,-3.988,2.534,23.904,9.123,16.08,57.63
7.3615e+05,-15.342,1.37,24.074,14.91,16.08,57.63
7.3615e+05,-9.231,1.594,24.269,6.263,16.06,57.29
7.3615e+05,-9.466,1.846,24.456,3.267,16.06,57.29
7.3615e+05,-15.18,3.395,24.675,4.391,16.13,56.57
7.3615e+05,-12.538,2.265,24.884,4.905,16.13,56.57
7.3615e+05,-8.302,1.942,25.115,4.208,16.32,55.73
7.3615e+05,-23.253,0.609,25.335,5.526,16.32,55.73
7.3615e+05,-13.906,-0.098,25.395,5.277,16.59,54.64
7.3615e+05,-6.098,-0.424,25.403,5.557,16.59,54.64
7.3615e+05,-20.288,-0.856,25.395,7.244,16.94,53.52
7.3615e+05,-21.346,-0.891,25.336,4.465,16.94,53.52
7.3615e+05,-25.667,-0.213,25.257,4.358,17.14,53.03
7.3615e+05,-19.525,-1.542,25.186,3.821,17.14,53.03
7.3615e+05,-20.934,-0.769,25.116,3.413,17.12,53.29
7.3615e+05,2.507,-1.725,24.994,6.656,17.12,53.29
7.3615e+05,-20.102,-0.367,24.9,8.39,16.97,53.5
7.3615e+05,-7.683,-1.217,24.828,7.058,16.97,53.5
7.3615e+05,-18.985,-0.378,24.845,7.83,16.77,54.02
7.3615e+05,-21.104,0.184,24.885,6.04,16.77,54.02
7.3615e+05,-12.272,-0.433,24.942,6.826,16.49,54.72
7.3615e+05,-12.017,-0.126,24.996,4.685,16.49,54.72
7.3615e+05,-10.443,0.387,25.037,3.716,16.3,55.04
7.3615e+05,-11.667,1.5,25.133,4.273,16.3,55.04
7.3615e+05,-17.075,0.12,25.25,3.485,16.25,55.04
7.3615e+05,-20.517,0.763,25.35,3.748,16.25,55.04
7.3615e+05,-26.383,0.008,25.46,4.334,16.31,54.95
7.3615e+05,-21.442,0.388,25.565,3.669,16.31,54.95
7.3615e+05,-11.896,-1.182,25.683,3.412,16.44,54.27
7.3615e+05,-14.84,-0.226,25.812,3.19,16.44,54.27
7.3615e+05,-15.588,-0.558,25.904,4.092,16.62,53.33
7.3615e+05,-10.102,0.322,26.026,4.482,16.62,53.33
7.3615e+05,-3.654,-0.867,26.214,4.751,16.8,52.44
7.3615e+05,-9.291,0.022,26.373,3.254,16.8,52.44
7.3615e+05,-4.572,-0.161,26.487,2.619,16.96,51.67
7.3615e+05,-9.199,-0.301,26.613,3.706,16.96,51.67
7.3615e+05,-26.148,-0.846,26.773,3.116,17.16,50.92
7.3615e+05,-19.464,-0.428,26.867,2.299,17.16,50.92
7.3615e+05,-12.586,-1.499,26.852,2.541,17.3,50.49
7.3615e+05,-12.225,-1.028,26.823,2.683,17.3,50.49
7.3615e+05,-18.023,-2.702,26.766,3.343,17.34,50.59
7.3615e+05,-21.586,-1.95,26.621,4.608,17.34,50.59
7.3615e+05,-19.051,-1.673,26.417,5.966,17.46,50.55
7.3615e+05,-6.293,-2.704,26.226,5.278,17.46,50.55
7.3615e+05,-8.189,-2.812,26.074,5.752,17.49,50.84
7.3615e+05,-15.13,-2.668,25.948,9.058,17.49,50.84
7.3615e+05,-11.099,-3.041,25.807,9.183,17.36,51.63
7.3615e+05,-11.098,-3.727,25.666,6.649,17.36,51.63
7.3615e+05,-9.352,-1.702,25.56,6.175,17.2,52.51
7.3615e+05,-18.945,-3.07,25.459,7.17,17.2,52.51
7.3615e+05,-15.726,-3.786,25.328,5.701,17.04,53.2
7.3615e+05,-4.228,-2.686,25.192,3.392,17.04,53.2
7.3615e+05,-9.133,-1.581,25.07,3.855,16.77,53.81
7.3615e+05,7.529,-1.624,24.976,3.691,16.77,53.81
7.3615e+05,-10.09,-0.922,24.94,4.64,16.57,54.05
7.3615e+05,-17.818,-0.098,24.949,5.831,16.57,54.05
7.3615e+05,-3.919,0.325,25.022,3.866,16.5,53.48
7.3615e+05,-4.889,-1.11,25.154,4.635,16.5,53.48
7.3615e+05,-19.971,0.721,25.33,3.63,16.51,52.64
7.3615e+05,-11.23,-1.117,25.476,2.668,16.51,52.64
7.3615e+05,-26.835,-0.834,25.605,3.275,16.62,51.57
7.3615e+05,-27.335,-1.702,25.714,2.907,16.62,51.57
7.3615e+05,-6.83,-0.354,25.781,2.773,16.76,50.78
7.3615e+05,-17.282,-0.839,25.863,2.378,16.76,50.78
7.3615e+05,-5.396,-2.451,25.959,2.596,16.95,49.98
7.3615e+05,-5.708,-0.078,26.096,4.779,16.95,49.98
7.3615e+05,-7.518,-1.457,26.235,4.626,17.27,48.93
7.3615e+05,-10.024,-1.387,26.364,7.604,17.27,48.93
7.3615e+05,-7.817,-0.752,26.505,3.092,17.48,48.64
7.3615e+05,-23.882,-0.522,26.673,2.27,17.48,48.64
7.3615e+05,-27.517,-1.396,26.835,2.479,17.68,48.31
7.3615e+05,-3.892,-1.641,26.975,3.206,17.68,48.31
7.3615e+05,-14.855,-2.645,27.114,3.15,17.83,48.15
7.3615e+05,-28.445,-3.818,27.152,3.705,17.83,48.15
7.3615e+05,-0.839,-3.744,27.068,4.525,17.91,48.22
7.3615e+05,-20.456,-3.9,26.987,2.75,17.91,48.22
7.3615e+05,-23.293,-3.283,26.88,5.177,18.07,47.8
7.3615e+05,-9.085,-2.459,26.752,4.212,18.07,47.8
7.3615e+05,-0.048,-3.404,26.687,7.89,18.09,47.73
7.3615e+05,-19.349,-3.281,26.633,4.909,18.09,47.73
7.3615e+05,6.689,-3.664,26.488,6.897,18.03,48.03
7.3615e+05,-15.828,-2.829,26.395,5.689,18.03,48.03
7.3615e+05,-2.396,-3.297,26.31,7.655,18,48.15
7.3615e+05,-2.045,-2.911,26.244,7.302,18,48.15
7.3615e+05,-22.616,-3.395,26.196,9.499,17.88,48.49
7.3615e+05,-7.095,-2.558,26.144,5.747,17.88,48.49
7.3615e+05,6.163,-2.694,26.09,4.531,17.76,48.92
7.3615e+05,-10.001,-2.54,26.015,2.819,17.76,48.92
7.3615e+05,-7.334,-1.72,26.008,4.338,17.72,48.76
7.3615e+05,-1.966,-1.177,26.092,4.198,17.72,48.76
7.3615e+05,-2.346,-0.079,26.226,3.491,17.77,48.24
7.3615e+05,-2.728,-1.093,26.394,4.256,17.77,48.24
7.3615e+05,-19.945,-0.518,26.589,5.16,17.87,47.59
7.3615e+05,4.771,-0.811,26.756,4.86,17.87,47.59
7.3615e+05,-16.35,-1.574,26.935,6.317,18.03,46.76
7.3615e+05,-6.55,-2.528,27.136,4.537,18.03,46.76
7.3615e+05,-21.475,-2.332,27.274,3.736,18.27,45.71
7.3615e+05,-17.634,-3.06,27.302,7.7,18.27,45.71
7.3615e+05,-19.934,-2.786,27.343,6.095,18.62,44.71
7.3615e+05,-24.68,-2.527,27.398,5.398,18.62,44.71
7.3615e+05,-14.016,-1.834,27.486,5.087,18.88,44.11
7.3615e+05,-11.288,-2.325,27.615,2.231,18.88,44.11
7.3615e+05,-33.89,-3.302,27.731,2.28,18.98,44.05
7.3615e+05,-21.297,-3.689,27.792,5.519,18.98,44.05
7.3615e+05,-6.854,-1.664,27.838,3.707,19.07,44.25
7.3615e+05,-10.752,-3.175,27.858,3.683,19.07,44.25
7.3615e+05,-24.616,-3.628,27.835,3.046,19.02,44.56
7.3615e+05,-17.914,-4.196,27.746,3.972,19.02,44.56
7.3615e+05,-16.803,-4.203,27.626,3.179,18.84,45.31
7.3615e+05,-14.304,-3.81,27.592,2.803,18.84,45.31
7.3615e+05,-6.941,-2.268,27.541,2.887,18.63,45.92
7.3615e+05,-39.328,-2.978,27.592,2.681,18.63,45.92
7.3615e+05,-22.494,-2.31,27.665,2.516,18.57,46.07
7.3615e+05,-16.175,-2.644,27.776,2.486,18.57,46.07
7.3615e+05,-25.436,-3.038,27.915,2.991,18.53,45.55
7.3615e+05,-21.873,-3.208,28.033,3.217,18.53,45.55
7.3615e+05,-23.273,-3.831,28.079,3.877,18.42,45.51
7.3615e+05,-32.963,-3.723,28.133,3.08,18.42,45.51
7.3615e+05,-31.873,-4.32,28.146,2.169,18.41,45.2
7.3615e+05,-3.08,-3.925,28.061,4.217,18.41,45.2
7.3615e+05,-25.533,-4.339,27.983,1.911,18.6,44.44
7.3615e+05,-17.574,-5.031,27.908,2.38,18.6,44.44
7.3615e+05,-18.251,-5.037,27.811,2.551,18.8,43.75
7.3615e+05,8.007,-3.244,27.702,2.937,18.8,43.75
7.3615e+05,-4.654,-2.936,27.635,2.689,18.99,43.53
7.3615e+05,-20.953,-4.569,27.59,2.377,18.99,43.53
7.3615e+05,-6.304,-4.539,27.57,1.699,19.16,43.2
7.3615e+05,-20.827,-3.411,27.566,2.019,19.16,43.2
7.3615e+05,-22.186,-3.891,27.562,2.201,19.09,43.33
7.3615e+05,-10.569,-3.881,27.564,2.9,19.09,43.33
7.3615e+05,-13.492,-4.911,27.546,6.471,18.89,43.96
7.3615e+05,-4.347,-4.064,27.508,6.523,18.89,43.96
7.3615e+05,-9.66,-3.899,27.463,5.741,18.71,44.5
7.3615e+05,-22.969,-4.178,27.419,7.403,18.71,44.5
7.3615e+05,-32.432,-3.782,27.366,4.654,18.49,45.01
7.3615e+05,-14.998,-4.504,27.279,3.741,18.49,45.01
7.3615e+05,-16.594,-4.412,27.24,3.85,18.3,45.44
7.3615e+05,-15.658,-4.505,27.221,3.424,18.3,45.44
7.3615e+05,-24.583,-3.809,27.219,3.87,18.3,45.49
7.3615e+05,-3.71,-2.907,27.277,3.88,18.3,45.49
7.3615e+05,-3.09,-3.036,27.365,3.17,18.36,45.09
7.3615e+05,-32.166,-4.051,27.436,2.35,18.36,45.09
7.3615e+05,-12.349,-4.348,27.504,3.281,18.41,44.73
7.3615e+05,-3.292,-3.633,27.525,4.679,18.41,44.73
7.3615e+05,7.025,-3.477,27.585,2.063,18.58,43.92
7.3615e+05,10.691,-2.72,27.698,2.173,18.58,43.92
7.3615e+05,-25.347,-4.066,27.823,3.186,18.64,43.61
7.3615e+05,-33.262,-3.652,27.877,5.455,18.64,43.61
7.3615e+05,-10.063,-3.623,27.871,2.352,18.78,43.34
7.3615e+05,-9.692,-3.845,27.854,2.091,18.78,43.34
7.3615e+05,-17.989,-4.976,27.872,1.827,18.95,43.01
7.3615e+05,-18.287,-3.473,27.881,2.191,18.95,43.01
7.3615e+05,-11.924,-2.37,27.907,1.936,19.09,42.71
7.3615e+05,-28.756,-3.533,27.918,2.048,19.09,42.71
7.3615e+05,-2.131,-3.414,27.955,2.199,19.19,42.67
7.3615e+05,-35.319,-2.978,28.014,2.159,19.19,42.67
7.3615e+05,-21.224,-4.072,28.07,2.225,19.43,42.35
7.3615e+05,-18.653,-3.455,28.123,3.755,19.43,42.35
7.3615e+05,-14.62,-3.612,28.173,3.965,19.6,41.56
7.3615e+05,-12.941,-3.578,28.283,3.16,19.6,41.56
7.3615e+05,-7.718,-3.885,28.35,3.552,19.63,41.48
7.3615e+05,-25.094,-5.069,28.432,2.296,19.63,41.48
7.3615e+05,-14.508,-3.837,28.476,3.691,19.84,41.05
7.3615e+05,-16.719,-2.972,28.511,2.98,19.84,41.05
7.3615e+05,-5.373,-4.301,28.536,2.777,20,40.63
7.3615e+05,-11.785,-3.887,28.585,2.673,20,40.63
7.3615e+05,-7.42,-4.05,28.624,2.088,20.14,40.26
7.3615e+05,-23.302,-4.479,28.693,2.046,20.14,40.26
7.3615e+05,-22.634,-4.677,28.743,2.418,20.26,40.23
7.3615e+05,-25.865,-4.326,28.794,1.867,20.26,40.23
7.3615e+05,-17.332,-3.758,28.806,1.996,20.47,39.62
7.3615e+05,-16.589,-3.59,28.812,1.866,20.47,39.62
7.3615e+05,-23.451,-4.582,28.834,2.036,20.45,39.29
7.3615e+05,-10.923,-3.82,28.83,1.623,20.45,39.29
7.3615e+05,-13.915,-3.41,28.863,1.51,20.33,39.36
7.3615e+05,-26.347,-4.539,28.893,1.441,20.33,39.36
7.3615e+05,-26.989,-4.842,28.933,1.965,20.27,39.29
7.3615e+05,-14.921,-3.413,28.987,1.967,20.27,39.29
7.3615e+05,-12.186,-3.871,29.038,1.858,20.32,39
7.3615e+05,-22.097,-5.251,29.104,2.161,20.32,39
7.3615e+05,-28.792,-4.989,29.162,2.271,20.38,38.94
7.3615e+05,-24.163,-5.516,29.16,3.012,20.38,38.94
7.3615e+05,-7.568,-5.575,29.157,2.931,20.52,38.86
7.3615e+05,-10.418,-5.622,29.173,3.323,20.52,38.86
7.3615e+05,-1.45,-4.26,29.216,2.099,20.73,38.49
7.3615e+05,-17.11,-4.83,29.246,2.199,20.73,38.49
7.3615e+05,-16.605,-4.582,29.25,1.633,20.91,38.1
7.3615e+05,-20.323,-5.29,29.29,1.583,20.91,38.1
7.3615e+05,-13.68,-6.216,29.284,1.14,20.85,38.14
7.3615e+05,-30.847,-4.837,29.253,1.847,20.85,38.14
7.3615e+05,-16.494,-4.423,29.237,2.504,20.74,38.3
7.3615e+05,-17.559,-5.403,29.261,2.946,20.74,38.3
7.3615e+05,-23.118,-5.838,29.266,2.252,20.66,38.3
7.3615e+05,-36.913,-6.062,29.295,1.592,20.66,38.3
7.3615e+05,-22.764,-5.501,29.352,2.082,20.53,38.43
7.3615e+05,-26.049,-4.635,29.35,3.544,20.53,38.43
7.3615e+05,-37.533,-6.347,29.378,4.359,20.53,38.44
7.3615e+05,-43.394,-6.104,29.386,4.133,20.53,38.44
7.3615e+05,-30.765,-5.844,29.415,3.749,20.61,38.29
7.3615e+05,-7.056,-4.956,29.451,3.072,20.61,38.29
7.3615e+05,-31.238,-4.624,29.542,3.459,20.76,37.72
7.3615e+05,-2.84,-5.186,29.616,5.8,20.76,37.72
7.3615e+05,-18.85,-4.907,29.701,3.269,20.87,37.31
7.3615e+05,-8.218,-3.823,29.767,2.154,20.87,37.31
7.3615e+05,-6.874,-5.676,29.832,3.087,20.9,36.99
7.3615e+05,-23.979,-4.99,29.947,2.844,20.9,36.99
7.3615e+05,-11.551,-6.481,30.035,4.289,20.71,37.17
7.3615e+05,-15.041,-6.965,30.073,4.231,20.71,37.17
7.3615e+05,1.139,-5.243,30.084,5.471,20.65,37.21
7.3615e+05,-38.537,-7.261,30.114,2.955,20.65,37.21
7.3615e+05,-15.705,-7.933,30.061,1.55,20.62,37.27
7.3615e+05,11.35,-6.543,30.011,1.249,20.62,37.27
7.3615e+05,-19.899,-5.202,29.999,1.267,20.55,37.19
7.3615e+05,-19.128,-5.712,29.986,1.784,20.55,37.19
7.3615e+05,-1.16,-6.662,29.969,4.228,20.58,37.25
7.3615e+05,-0.33,-7.376,29.921,4.062,20.58,37.25
7.3615e+05,0.623,-6.7,29.891,2.302,20.66,37.01
7.3615e+05,-25.24,-6.606,29.836,3.217,20.66,37.01
7.3615e+05,-26.609,-5.764,29.805,3.179,20.66,37.07
7.3615e+05,-7.935,-7.021,29.79,3.573,20.66,37.07
7.3615e+05,-20.56,-5.547,29.794,1.886,20.71,36.91
7.3615e+05,-8.342,-6.119,29.783,1.673,20.71,36.91
7.3615e+05,-26.223,-6.294,29.762,2.357,20.77,36.92
7.3615e+05,-17.432,-6.064,29.735,2.36,20.77,36.92
7.3615e+05,-20.714,-6.501,29.688,1.953,20.75,36.92
7.3615e+05,-8.747,-6.238,29.663,1.611,20.75,36.92
7.3615e+05,-7.818,-6.224,29.607,1.543,20.8,36.72
7.3615e+05,-9.167,-6.779,29.507,1.737,20.8,36.72
7.3615e+05,-5.34,-7.672,29.401,3.733,20.9,36.47
7.3615e+05,6.749,-6.513,29.336,5.238,20.9,36.47
7.3615e+05,-21.679,-5.771,29.335,2.992,20.79,36.74
7.3615e+05,-12.19,-6.52,29.317,3.405,20.79,36.74
7.3615e+05,-38.051,-5.847,29.295,3.347,20.7,37.1
7.3615e+05,-18.83,-7.913,29.238,3.848,20.7,37.1
7.3615e+05,-14.326,-6.981,29.15,3.918,20.68,37.15
7.3615e+05,-8.685,-6.395,29.058,2.349,20.68,37.15
7.3615e+05,-22.719,-6.085,28.938,5.265,20.66,37.34
7.3615e+05,-9.612,-6.156,28.831,7.407,20.66,37.34
7.3615e+05,16.719,-5.107,28.725,3.01,20.56,37.3
7.3615e+05,-16.954,-6.046,28.697,2.774,20.56,37.3
7.3615e+05,-12.63,-5.347,28.717,2.058,20.49,37.13
7.3615e+05,-9.538,-4.709,28.741,2.658,20.49,37.13
7.3615e+05,-26.818,-4.657,28.78,3.439,20.39,36.99
7.3615e+05,-21.852,-5.177,28.805,1.73,20.39,36.99
7.3615e+05,-17.337,-4.857,28.823,2.313,20.27,36.78
7.3615e+05,-13.936,-6.366,28.784,3.227,20.27,36.78
7.3615e+05,-15.258,-4.766,28.765,4.774,20.22,36.55
7.3615e+05,-17.036,-5.31,28.748,4.634,20.22,36.55
7.3615e+05,-9.462,-5.596,28.722,4.099,20.16,36.61
7.3615e+05,-18.407,-4.883,28.711,3.531,20.16,36.61
7.3615e+05,-21.551,-6.904,28.728,2.561,20.19,36.49
7.3615e+05,-7.615,-5.691,28.717,3.114,20.19,36.49
7.3615e+05,-2.084,-5.321,28.696,2.675,20.29,36.34
7.3615e+05,-19.418,-4.391,28.696,1.985,20.29,36.34
7.3615e+05,-7.221,-4.869,28.639,2.497,20.29,36.53
7.3615e+05,-28.068,-5.364,28.586,4.19,20.29,36.53
7.3615e+05,-9.209,-5.207,28.543,6.153,20.21,36.92
7.3615e+05,-20.675,-4.338,28.554,4.605,20.21,36.92
7.3615e+05,-30.104,-4.614,28.6,5.307,20.28,36.87
7.3615e+05,-5.686,-3.553,28.652,5.022,20.28,36.87
7.3615e+05,-9.366,-5.12,28.714,4.489,20.43,36.6
7.3615e+05,-2.753,-5.525,28.761,5.271,20.43,36.6
7.3615e+05,-17.241,-4.909,28.76,2.581,20.54,36.37
7.3615e+05,-1.84,-4.306,28.75,2.56,20.54,36.37
